ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DocumentRelation	AccidentLifeInsurancePolicyCreateInsuredEventRelation	relations	relations@AccidentLifeInsurancePolicyCreateInsuredEventRelation@Title	AccidentLifeInsurancePolicyCreateInsuredEventRelation	CreateInsuredEvent	Создать страховое событие
DocumentRelation	AccidentLifeInsurancePolicyCreateInsuredEventRelation	rootConfiguration	AccidentLifeInsurancePolicyCreateInsuredEventRelation@Title	AccidentLifeInsurancePolicyCreateInsuredEventRelation	CreateInsuredEvent	Создать страховое событие
