ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccumulatedLifeInsurancePolicyToMultiservicePrintoutRelation	printoutRelations	AccumulatedLifeInsurancePolicy@AccumulatedLifeInsurancePolicyToMultiservicePrintoutRelation		AccumulatedLifeInsurancePolicyToMultiservicePrintoutRelation	Мультисервис
PrintoutRelation	AccumulatedLifeInsurancePolicyToMultiservicePrintoutRelation	rootConfiguration	AccumulatedLifeInsurancePolicyToMultiservicePrintoutRelation@Title	AccumulatedLifeInsurancePolicyToMultiservicePrintoutRelation	AccumulatedLifeInsurancePolicyToMultiservicePrintoutRelation	Мультисервис
