ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccumulatedLifeInsurancePolicyTopremiumChoiseLightPolicyPrintoutRelation	printoutRelations	AccumulatedLifeInsurancePolicy@AccumulatedLifeInsurancePolicyTopremiumChoiseLightPolicyPrintoutRelation		AccumulatedLifeInsurancePolicyTopremiumChoiseLightPolicyPrintoutRelation	Договор
PrintoutRelation	AccumulatedLifeInsurancePolicyTopremiumChoiseLightPolicyPrintoutRelation	rootConfiguration	AccumulatedLifeInsurancePolicyTopremiumChoiseLightPolicyPrintoutRelation@Title	AccumulatedLifeInsurancePolicyTopremiumChoiseLightPolicyPrintoutRelation	AccumulatedLifeInsurancePolicyTopremiumChoiseLightPolicyPrintoutRelation	Договор
