ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	CreditLifeInsurancePolicyToTaxDeduction7PrintoutRelation	printoutRelations	CreditLifeInsurancePolicy@CreditLifeInsurancePolicyToTaxDeduction7PrintoutRelation		CreditLifeInsurancePolicyToTaxDeduction7PrintoutRelation	Памятка по Налоговому вычету 7
PrintoutRelation	CreditLifeInsurancePolicyToTaxDeduction7PrintoutRelation	rootConfiguration	CreditLifeInsurancePolicyToTaxDeduction7PrintoutRelation@Title	CreditLifeInsurancePolicyToTaxDeduction7PrintoutRelation	CreditLifeInsurancePolicyToTaxDeduction7PrintoutRelation	Памятка по Налоговому вычету 7
