ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	RiskLifeInsurancePolicyToriskLifeApplicationPrintoutRelation	printoutRelations	RiskLifeInsurancePolicy@RiskLifeInsurancePolicyToriskLifeApplicationPrintoutRelation		RiskLifeInsurancePolicyToriskLifeApplicationPrintoutRelation	Заявление на страхование
PrintoutRelation	RiskLifeInsurancePolicyToriskLifeApplicationPrintoutRelation	rootConfiguration	RiskLifeInsurancePolicyToriskLifeApplicationPrintoutRelation@Title	RiskLifeInsurancePolicyToriskLifeApplicationPrintoutRelation	RiskLifeInsurancePolicyToriskLifeApplicationPrintoutRelation	Заявление на страхование
