ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
UiSchema	RelatedFundAssetsDocuments	ui-label	RelatedFundDocuments	RelatedFundDocuments	RelatedFundDocuments	Текущий статус фонда
UiSchema	RelatedFundAssetsDocuments	ui-label	RelatedFundAssetsDocuments	RelatedFundAssetsDocuments	RelatedFundAssetsDocuments	Текущие активы фонда
UiSchema	RelatedFundAssetsDocuments	ui-label	RelatedFundHistoryDocuments	RelatedFundHistoryDocuments	RelatedFundHistoryDocuments	История статусов
