ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DocumentRelation	AccidentLifeInsurancePolicyCreateLifeAmendmentCancellationRelation	relations	relations@AccidentLifeInsurancePolicyCreateLifeAmendmentCancellationRelation@Title	AccidentLifeInsurancePolicyCreateLifeAmendmentCancellationRelation	Cancellation	Расторгнуть
DocumentRelation	AccidentLifeInsurancePolicyCreateLifeAmendmentCancellationRelation	rootConfiguration	AccidentLifeInsurancePolicyCreateLifeAmendmentCancellationRelation@Title	AccidentLifeInsurancePolicyCreateLifeAmendmentCancellationRelation	Cancellation	Расторгнуть
Rule	AccidentLifeInsurancePolicyCreateLifeAmendmentCancellationRelationFlowRule	rule	validation@policyTransitionPreviousAmendmentInProgress	flowRule	E: validation@policyTransitionPreviousAmendmentInProgress	E: Операция недоступна, т. к. по договору имеется доп. соглашение, оформление которого не завершено
