ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DataSchema	AccountingCertificateIncomeSourceComponent	enum	accountingCertificateIncomeSourceComponent@1	1	Contacting the office	Обращение в ЛКК
DataSchema	AccountingCertificateIncomeSourceComponent	enum	accountingCertificateIncomeSourceComponent@2	2	Adinsure UI	Интерфейс AdInsure
DataSchema	AccountingCertificateIncomeSourceComponent	enum	accountingCertificateIncomeSourceComponent@3	3	Import result	Результат импорта
