ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccumulatedLifeInsurancePolicyToebmpfBFKOPolicyPrintoutRelation	printoutRelations	AccumulatedLifeInsurancePolicy@AccumulatedLifeInsurancePolicyToebmpfBFKOPolicyPrintoutRelation		AccumulatedLifeInsurancePolicyToebmpfBFKOPolicyPrintoutRelation	Договор
PrintoutRelation	AccumulatedLifeInsurancePolicyToebmpfBFKOPolicyPrintoutRelation	rootConfiguration	AccumulatedLifeInsurancePolicyToebmpfBFKOPolicyPrintoutRelation@Title	AccumulatedLifeInsurancePolicyToebmpfBFKOPolicyPrintoutRelation	AccumulatedLifeInsurancePolicyToebmpfBFKOPolicyPrintoutRelation	Договор
