ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
UiSchema	AssetAttachmentsTab	ui-label	Attachments	Attachments	Attachments	Вложения
UiSchema	AssetAttachmentsTab	ui-label	assetPlacementAgreement	assetPlacementAgreement	assetPlacementAgreement	Соглашение по размещению Актива
