ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	MedLifeInsuranceQuoteToproBFKOPolicyPrintoutRelation	printoutRelations	MedLifeInsuranceQuote@MedLifeInsuranceQuoteToproBFKOPolicyPrintoutRelation		MedLifeInsuranceQuoteToproBFKOPolicyPrintoutRelation	Договор (образец)
PrintoutRelation	MedLifeInsuranceQuoteToproBFKOPolicyPrintoutRelation	rootConfiguration	MedLifeInsuranceQuoteToproBFKOPolicyPrintoutRelation@Title	MedLifeInsuranceQuoteToproBFKOPolicyPrintoutRelation	MedLifeInsuranceQuoteToproBFKOPolicyPrintoutRelation	Договор (образец)
