ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
ViewConfiguration	FailedImportedStrategyInstr	dataExport	ImportRecordStatusFailedExport	ImportRecordStatusFailedExport	ImportRecordStatusFailedExport	Неудачно импортированная информация
UiSchema	FailedImportedStrategyInstrUiSchema	ui-label	Export	Export	Export	Экспорт
UiSchema	FailedImportedStrategyInstrUiSchema	ui-label	RecordKey	RecordKey	RecordKey	Ключ записи
UiSchema	FailedImportedStrategyInstrUiSchema	ui-label	ErrorType	ErrorType	ErrorType	Тип ошибки
UiSchema	FailedImportedStrategyInstrUiSchema	ui-label	ErrorMessage	ErrorMessage	ErrorMessage	Сообщение ошибки
ViewConfiguration	FailedImportedStrategyInstr	rootConfiguration	FailedImportedStrategyInstr@Title	FailedImportedStrategyInstr	FailedImportedStrategyInstr	Неудачно импортированная информация
ViewConfiguration	FailedImportedStrategyInstr	actors	General	General	General	Импорт атрибутов инструментов стратегии
ViewConfiguration	FailedImportedStrategyInstr	actors	Administrator	Administrator	Administrator	Администратор
