ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DocumentRelation	RiskLifeInsurancePolicyCreateNonFinancialChangeAmendmentRelation	relations	relations@RiskLifeInsurancePolicyCreateNonFinancialChangeAmendmentRelation@Title	RiskLifeInsurancePolicyCreateNonFinancialChangeAmendmentRelation	CreateNonFinancialChangeAmendment	Создать ДС на нефинансовые изменения
DocumentRelation	RiskLifeInsurancePolicyCreateNonFinancialChangeAmendmentRelation	rootConfiguration	RiskLifeInsurancePolicyCreateNonFinancialChangeAmendmentRelation@Title	RiskLifeInsurancePolicyCreateNonFinancialChangeAmendmentRelation	CreateNonFinancialChangeAmendment	Создать ДС на нефинансовые изменения
Rule	RiskLifeInsurancePolicyCreateNonFinancialChangeAmendmentRelationFlowRule	rule	validation@policyTransitionPreviousAmendmentInProgress	flowRule	E: validation@policyTransitionPreviousAmendmentInProgress	E: Операция недоступна, т. к. по договору имеется доп. соглашение, оформление которого не завершено
