ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	InvestmentLifeInsuranceQuoteToinvBlankFormSeventyPlusPrintoutRelationIDGV	printoutRelations	InvestmentLifeInsuranceQuote@InvestmentLifeInsuranceQuoteToinvBlankFormSeventyPlusPrintoutRelationIDGV		InvestmentLifeInsuranceQuoteToinvBlankFormSeventyPlusPrintoutRelationIDGV	Анкета 70 +
PrintoutRelation	InvestmentLifeInsuranceQuoteToinvBlankFormSeventyPlusPrintoutRelationIDGV	rootConfiguration	InvestmentLifeInsuranceQuoteToinvBlankFormSeventyPlusPrintoutRelationIDGV@Title	InvestmentLifeInsuranceQuoteToinvBlankFormSeventyPlusPrintoutRelationIDGV	InvestmentLifeInsuranceQuoteToinvBlankFormSeventyPlusPrintoutRelationIDGV	Анкета 70 +
