ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccumulatedLifeInsurancePolicyTopremiumGarantPlusAKBARSPolicyPrintoutRelation	printoutRelations	AccumulatedLifeInsurancePolicy@AccumulatedLifeInsurancePolicyTopremiumGarantPlusAKBARSPolicyPrintoutRelation		AccumulatedLifeInsurancePolicyTopremiumGarantPlusAKBARSPolicyPrintoutRelation	Договор
PrintoutRelation	AccumulatedLifeInsurancePolicyTopremiumGarantPlusAKBARSPolicyPrintoutRelation	rootConfiguration	AccumulatedLifeInsurancePolicyTopremiumGarantPlusAKBARSPolicyPrintoutRelation@Title	AccumulatedLifeInsurancePolicyTopremiumGarantPlusAKBARSPolicyPrintoutRelation	AccumulatedLifeInsurancePolicyTopremiumGarantPlusAKBARSPolicyPrintoutRelation	Договор
