ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	InvestmentLifeInsurancePolicyToTaxDeduction6PrintoutRelation	printoutRelations	InvestmentLifeInsurancePolicy@InvestmentLifeInsurancePolicyToTaxDeduction6PrintoutRelation		InvestmentLifeInsurancePolicyToTaxDeduction6PrintoutRelation	Памятка по Налоговому вычету 6
PrintoutRelation	InvestmentLifeInsurancePolicyToTaxDeduction6PrintoutRelation	rootConfiguration	InvestmentLifeInsurancePolicyToTaxDeduction6PrintoutRelation@Title	InvestmentLifeInsurancePolicyToTaxDeduction6PrintoutRelation	InvestmentLifeInsurancePolicyToTaxDeduction6PrintoutRelation	Памятка по Налоговому вычету 6
