ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccumulatedLifeInsuranceQuoteTohealthVectorPolicyPrintoutRelation	printoutRelations	AccumulatedLifeInsuranceQuote@AccumulatedLifeInsuranceQuoteTohealthVectorPolicyPrintoutRelation		AccumulatedLifeInsuranceQuoteTohealthVectorPolicyPrintoutRelation	Договор (образец)
PrintoutRelation	AccumulatedLifeInsuranceQuoteTohealthVectorPolicyPrintoutRelation	rootConfiguration	AccumulatedLifeInsuranceQuoteTohealthVectorPolicyPrintoutRelation@Title	AccumulatedLifeInsuranceQuoteTohealthVectorPolicyPrintoutRelation	AccumulatedLifeInsuranceQuoteTohealthVectorPolicyPrintoutRelation	Договор (образец)
