ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_ru-RU	Translation_en-US
UiSchema	PartyTaxResidenceHistory	ui-label	PartyTaxResidenceHistory	PartyTaxResidenceHistory	История изменения страны налогового резидентства	PartyTaxResidenceHistory
