ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	CreditLifeInsurancePolicyToTaxDeduction9PrintoutRelation	printoutRelations	CreditLifeInsurancePolicy@CreditLifeInsurancePolicyToTaxDeduction9PrintoutRelation		CreditLifeInsurancePolicyToTaxDeduction9PrintoutRelation	Памятка по Налоговому вычету 9
PrintoutRelation	CreditLifeInsurancePolicyToTaxDeduction9PrintoutRelation	rootConfiguration	CreditLifeInsurancePolicyToTaxDeduction9PrintoutRelation@Title	CreditLifeInsurancePolicyToTaxDeduction9PrintoutRelation	CreditLifeInsurancePolicyToTaxDeduction9PrintoutRelation	Памятка по Налоговому вычету 9
