ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
UiSchema	AssetConditions	ui-label	Partner	Partner	Partner	Партнер
UiSchema	AssetConditions	ui-label	insuranceProduct	insuranceProduct	insuranceProduct	Страховой продукт
UiSchema	AssetConditions	ui-label	limit	limit	limit	Лимит
UiSchema	AssetConditions	ui-label	insuranceStartDate	insuranceStartDate	insuranceStartDate	Дата начала действия условий
UiSchema	AssetConditions	ui-label	partner	partner	partner	Партнер
Rule	AssetConditionsAssetConditionsValidation	rule	validation@documentShouldHaveAtleastOneCondition	assetConditionsValidation	documentShouldHaveAtleastOneCondition	Документ должен содержать хотя бы одно условие
