ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
ViewConfiguration	FailedImportedInsuranceRules	actors	Administrator	Administrator	Administrator	Администратор
ViewConfiguration	FailedImportedInsuranceRules	dataExport	ImportRecordStatusFailedExport	ImportRecordStatusFailedExport	ImportRecordStatusFailedExport	Неудачно импортированная информация
UiSchema	FailedImportedInsuranceRulesUiSchema	ui-label	Export	Export	Export	Экспорт
UiSchema	FailedImportedInsuranceRulesUiSchema	ui-label	RecordKey	RecordKey	RecordKey	Номер строки
UiSchema	FailedImportedInsuranceRulesUiSchema	ui-label	ErrorType	ErrorType	ErrorType	Тип ошибки
UiSchema	FailedImportedInsuranceRulesUiSchema	ui-label	ErrorMessage	ErrorMessage	ErrorMessage	Текст ошибки
ViewConfiguration	FailedImportedInsuranceRules	rootConfiguration	FailedImportedInsuranceRules@Title	FailedImportedInsuranceRules	FailedImportedInsuranceRules	Неудачно импортированная информация
