ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_ru-RU	Translation_en-US
DataSchema	CbAgentTypeDataSourceInputSchema	field-title	code	code	Код	code
DataSchema	CbAgentTypeDataSourceResultSchema	field-title	code	code	Код	code
DataSchema	CbAgentTypeDataSourceResultSchema	field-title	description	description	Наименование	description
DataSchema	CbAgentTypeDataSourceInputSchema	field-title	description	description	Наименование	description
