ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DataSchema	ContractStateComponent	enum	contractStateComponent@Activated	Activated	Activated	Действует
DataSchema	ContractStateComponent	enum	contractStateComponent@Active	Active	Active	Подписан
DataSchema	ContractStateComponent	enum	contractStateComponent@Draft	Draft	Draft	Проект
