ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
ViewConfiguration	CommissionActItemSearchRgslViewInline	actors	UserCommissionAct	UserCommissionAct	Commission act user	Специалист АВР
ViewConfiguration	CommissionActItemSearchRgslViewInline	actors	AdminCommissionAct	AdminCommissionAct	Commission act admin	Администратор АВР
ViewConfiguration	CommissionActItemSearchRgslViewInline	rootConfiguration	CommissionActItemSearchRgslViewInline@Title	CommissionActItemSearchRgslViewInline	Commission act item view	Строки АВР
ViewConfiguration	CommissionActItemSearchRgslViewInline	actors	ViewerCommissionAct	ViewerCommissionAct	ViewerCommissionAct	Просмотр
