ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	CreditLifeInsurancePolicyToProGeneticsPrintoutRelation	printoutRelations	CreditLifeInsurancePolicy@CreditLifeInsurancePolicyToProGeneticsPrintoutRelation		CreditLifeInsurancePolicyToProGeneticsPrintoutRelation	Памятка по сервису ПРО Генетику
PrintoutRelation	CreditLifeInsurancePolicyToProGeneticsPrintoutRelation	rootConfiguration	CreditLifeInsurancePolicyToProGeneticsPrintoutRelation@Title	CreditLifeInsurancePolicyToProGeneticsPrintoutRelation	CreditLifeInsurancePolicyToProGeneticsPrintoutRelation	Памятка по сервису ПРО Генетику
