ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DocumentRelation	EquityLifeInsurancePolicyCreateLifeInsuranceRequestRelation	relations	relations@EquityLifeInsurancePolicyCreateLifeInsuranceRequestRelation@Title	EquityLifeInsurancePolicyCreateLifeInsuranceRequestRelation	CreateLifeInsuranceRequest	Создать заявку
DocumentRelation	EquityLifeInsurancePolicyCreateLifeInsuranceRequestRelation	rootConfiguration	EquityLifeInsurancePolicyCreateLifeInsuranceRequestRelation@Title	EquityLifeInsurancePolicyCreateLifeInsuranceRequestRelation	CreateLifeInsuranceRequest	Создать заявку
