ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	InvestmentLifeInsurancePolicyToTaxDeduction3PrintoutRelation	printoutRelations	InvestmentLifeInsurancePolicy@InvestmentLifeInsurancePolicyToTaxDeduction3PrintoutRelation		InvestmentLifeInsurancePolicyToTaxDeduction3PrintoutRelation	Памятка по Налоговому вычету 3
PrintoutRelation	InvestmentLifeInsurancePolicyToTaxDeduction3PrintoutRelation	rootConfiguration	InvestmentLifeInsurancePolicyToTaxDeduction3PrintoutRelation@Title	InvestmentLifeInsurancePolicyToTaxDeduction3PrintoutRelation	InvestmentLifeInsurancePolicyToTaxDeduction3PrintoutRelation	Памятка по Налоговому вычету 3
