ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	InvestmentLifeInsurancePolicyTodidAkceptPrintoutRelation	printoutRelations	InvestmentLifeInsurancePolicy@InvestmentLifeInsurancePolicyTodidAkceptPrintoutRelation		InvestmentLifeInsurancePolicyTodidAkceptPrintoutRelation	Заявление на выплату ДИД
PrintoutRelation	InvestmentLifeInsurancePolicyTodidAkceptPrintoutRelation	rootConfiguration	InvestmentLifeInsurancePolicyTodidAkceptPrintoutRelation@Title	InvestmentLifeInsurancePolicyTodidAkceptPrintoutRelation	InvestmentLifeInsurancePolicyTodidAkceptPrintoutRelation	Заявление на выплату ДИД
