ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	InvestmentLifeInsurancePolicyTodriverPolicyPrintoutRelation	printoutRelations	InvestmentLifeInsurancePolicy@InvestmentLifeInsurancePolicyTodriverPolicyPrintoutRelation		InvestmentLifeInsurancePolicyTodriverPolicyPrintoutRelation	Договор
PrintoutRelation	InvestmentLifeInsurancePolicyTodriverPolicyPrintoutRelation	rootConfiguration	InvestmentLifeInsurancePolicyTodriverPolicyPrintoutRelation@Title	InvestmentLifeInsurancePolicyTodriverPolicyPrintoutRelation	InvestmentLifeInsurancePolicyTodriverPolicyPrintoutRelation	Договор
