ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DocumentRelation	CreditLifeInsurancePolicyCreateLifeAmendmentReactivationRelation	relations	relations@CreditLifeInsurancePolicyCreateLifeAmendmentReactivationRelation@Title	CreditLifeInsurancePolicyCreateLifeAmendmentReactivationRelation	Reactivation	Восстановить
DocumentRelation	CreditLifeInsurancePolicyCreateLifeAmendmentReactivationRelation	rootConfiguration	CreditLifeInsurancePolicyCreateLifeAmendmentReactivationRelation@Title	CreditLifeInsurancePolicyCreateLifeAmendmentReactivationRelation	Reactivation	Восстановить
Rule	CreditLifeInsurancePolicyCreateLifeAmendmentReactivationRelationFlowRule	rule	validation@policyTransitionPreviousAmendmentInProgress	flowRule	E: validation@policyTransitionPreviousAmendmentInProgress	E: Операция недоступна, т. к. по договору имеется доп. соглашение, оформление которого не завершено
