ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DocumentRelation	EquityLifeInsurancePolicyCreateEndowmentInvestRelation	relations	relations@EquityLifeInsurancePolicyCreateEndowmentInvestRelation@Title	EquityLifeInsurancePolicyCreateEndowmentInvestRelation	CreateEndowmentInvest	Создать ДИД
DocumentRelation	EquityLifeInsurancePolicyCreateEndowmentInvestRelation	rootConfiguration	EquityLifeInsurancePolicyCreateEndowmentInvestRelation@Title	EquityLifeInsurancePolicyCreateEndowmentInvestRelation	CreateEndowmentInvest	Создать ДИД
Rule	EquityLifeInsurancePolicyCreateEndowmentInvestRelationFlowRule	rule	validation@OperationsActorsAllowedToCreateEndowmentInvest	flowRule	E: validation@OperationsActorsAllowedToCreateEndowmentInvest	E: Операция недоступна, только сотрудники ОПЕРУ имеют права на создание документа ДИД
