ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
ViewConfiguration	VerificationHistoryView	actors	GeneralBackOffice	GeneralBackOffice	GeneralBackOffice	БО
UiSchema	VerificationHistoryViewUiSchema	ui-label	verificationStatus	verificationStatus	verificationStatus	Статус
UiSchema	VerificationHistoryViewUiSchema	ui-label	verificationErrors	verificationErrors	verificationErrors	Типы ошибок
UiSchema	VerificationHistoryViewUiSchema	ui-label	comments	comments	comments	Комментарий
UiSchema	VerificationHistoryViewUiSchema	ui-label	createdDate	createdDate	createdDate	Дата и время установки
UiSchema	VerificationHistoryViewUiSchema	ui-label	username	username	username	Инициатор ФИО
ViewConfiguration	VerificationHistoryView	rootConfiguration	VerificationHistoryView@Title	VerificationHistoryView	VerificationHistoryView	История
