ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
ClientAction	RsdPopulateFromFileViewUpload	ui-message	UploadedSuccessfully	upload	Uploaded successfully {{processedCount}} out of {{totalFileItemsCount}}!	Успешно загружено {{processedCount}} из {{totalFileItemsCount}}!
UiSchema	RsdPopulateFromFileViewUiSchema	ui-label	Cancel	Cancel	Cancel	Отмена
UiSchema	RsdPopulateFromFileViewUiSchema	ui-label	ItemCount	ItemCount	Item count	Количество строк
UiSchema	RsdPopulateFromFileViewUiSchema	ui-label	PupulateWithFile	PupulateWithFile	Pupulate with file	Заполнить из файла
UiSchema	RsdPopulateFromFileViewUiSchema	ui-label	Upload	Upload	Upload	Загрузить
ViewConfiguration	RsdPopulateFromFileView	actors	ChiefAccountant	ChiefAccountant	Chief accountant	Главный бухгалтер
ViewConfiguration	RsdPopulateFromFileView	rootConfiguration	RsdPopulateFromFileView@Title	RsdPopulateFromFileView	Populate from file	Заполнение из файла
