ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	MedLifeInsurancePolicyToTaxDeduction2PrintoutRelation	printoutRelations	MedLifeInsurancePolicy@MedLifeInsurancePolicyToTaxDeduction2PrintoutRelation		MedLifeInsurancePolicyToTaxDeduction2PrintoutRelation	Памятка по Налоговому вычету 2
PrintoutRelation	MedLifeInsurancePolicyToTaxDeduction2PrintoutRelation	rootConfiguration	MedLifeInsurancePolicyToTaxDeduction2PrintoutRelation@Title	MedLifeInsurancePolicyToTaxDeduction2PrintoutRelation	MedLifeInsurancePolicyToTaxDeduction2PrintoutRelation	Памятка по Налоговому вычету 2
