ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	MedLifeInsurancePolicyToTaxDeduction9PrintoutRelation	printoutRelations	MedLifeInsurancePolicy@MedLifeInsurancePolicyToTaxDeduction9PrintoutRelation		MedLifeInsurancePolicyToTaxDeduction9PrintoutRelation	Памятка по Налоговому вычету 9
PrintoutRelation	MedLifeInsurancePolicyToTaxDeduction9PrintoutRelation	rootConfiguration	MedLifeInsurancePolicyToTaxDeduction9PrintoutRelation@Title	MedLifeInsurancePolicyToTaxDeduction9PrintoutRelation	MedLifeInsurancePolicyToTaxDeduction9PrintoutRelation	Памятка по Налоговому вычету 9
