ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	InvestmentLifeInsurancePolicyToProHealthPrintoutRelation	printoutRelations	InvestmentLifeInsurancePolicy@InvestmentLifeInsurancePolicyToProHealthPrintoutRelation		InvestmentLifeInsurancePolicyToProHealthPrintoutRelation	Памятка по сервису ПРО Здоровье
PrintoutRelation	InvestmentLifeInsurancePolicyToProHealthPrintoutRelation	rootConfiguration	InvestmentLifeInsurancePolicyToProHealthPrintoutRelation@Title	InvestmentLifeInsurancePolicyToProHealthPrintoutRelation	InvestmentLifeInsurancePolicyToProHealthPrintoutRelation	Памятка по сервису ПРО Здоровье
