ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	InvestmentLifeInsurancePolicyToTaxDeduction2PrintoutRelation	printoutRelations	InvestmentLifeInsurancePolicy@InvestmentLifeInsurancePolicyToTaxDeduction2PrintoutRelation		InvestmentLifeInsurancePolicyToTaxDeduction2PrintoutRelation	Памятка по Налоговому вычету 2
PrintoutRelation	InvestmentLifeInsurancePolicyToTaxDeduction2PrintoutRelation	rootConfiguration	InvestmentLifeInsurancePolicyToTaxDeduction2PrintoutRelation@Title	InvestmentLifeInsurancePolicyToTaxDeduction2PrintoutRelation	InvestmentLifeInsurancePolicyToTaxDeduction2PrintoutRelation	Памятка по Налоговому вычету 2
