ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccumulatedLifeInsuranceQuoteTocapChildOASPolicyPrintoutRelation	printoutRelations	AccumulatedLifeInsuranceQuote@AccumulatedLifeInsuranceQuoteTocapChildOASPolicyPrintoutRelation		AccumulatedLifeInsuranceQuoteTocapChildOASPolicyPrintoutRelation	Договор (образец)
PrintoutRelation	AccumulatedLifeInsuranceQuoteTocapChildOASPolicyPrintoutRelation	rootConfiguration	AccumulatedLifeInsuranceQuoteTocapChildOASPolicyPrintoutRelation@Title	AccumulatedLifeInsuranceQuoteTocapChildOASPolicyPrintoutRelation	AccumulatedLifeInsuranceQuoteTocapChildOASPolicyPrintoutRelation	Договор (образец)
