ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccumulatedLifeInsurancePolicyToTAX1PrintoutRelation	printoutRelations	AccumulatedLifeInsurancePolicy@AccumulatedLifeInsurancePolicyToTAX1PrintoutRelation		AccumulatedLifeInsurancePolicyToTAX1PrintoutRelation	Памятка по Налоговому вычету 1
PrintoutRelation	AccumulatedLifeInsurancePolicyToTAX1PrintoutRelation	rootConfiguration	AccumulatedLifeInsurancePolicyToTAX1PrintoutRelation@Title	AccumulatedLifeInsurancePolicyToTAX1PrintoutRelation	AccumulatedLifeInsurancePolicyToTAX1PrintoutRelation	Памятка по Налоговому вычету 1
