ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
UiSchema	ApplicationRGSLRoleSearchViewFiltersContent	ui-label	Name	Name	Name	Имя
UiSchema	ApplicationRGSLRoleSearchViewResultsContent	ui-label	Name	Name	Name	Имя
ViewConfiguration	ApplicationRGSLRoleSearchView	rootConfiguration	ApplicationRGSLRoleSearchView@Title	ApplicationRGSLRoleSearchView	Roles	Роли пользователей
ViewConfiguration	ApplicationRGSLRoleSearchView	actors	OrganisationAdministrator	OrganisationAdministrator	Organisation Administrator	Администратор
