ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_ru-RU	Translation_en-US
UiSchema	AADocumentOrganisation	ui-label	organisationUnit	organisationUnit	Орг структура	organisationUnit
UiSchema	AADocumentOrganisation	ui-label	mvzNumber	mvzNumber	КСП (МВЗ)	mvzNumber
UiSchema	AADocumentOrganisation	ui-label	skkNumber	skkNumber	СКК	skkNumber
UiSchema	AADocumentOrganisation	ui-label	refreshOrganisationData	refreshOrganisationData	Обновить данные	refreshOrganisationData
