ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_ru-RU	Translation_en-US
DataSchema	RgsChannelDataSourceInputSchema	field-title	code	code	Код	code
DataSchema	RgsChannelDataSourceResultSchema	field-title	code	code	Код	code
DataSchema	RgsChannelDataSourceResultSchema	field-title	description	description	Наименование	description
DataSchema	RgsChannelDataSourceInputSchema	field-title	description	description	Наименование	description
