ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DataSchema	AttachmentsByContractNumberDataSourceResultSchema	enum	entity@contract	contract	contract	Договор
DataSchema	AttachmentsByContractNumberDataSourceResultSchema	enum	entity@policyHolder	policyHolder	policyHolder	Страхователь
DataSchema	AttachmentsByContractNumberDataSourceResultSchema	enum	entity@insuredPerson	insuredPerson	insuredPerson	Застрахованный
