ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DataSchema	AssetStateComponent	enum	assetStateComponent@Draft	Draft	Draft	Проект
DataSchema	AssetStateComponent	enum	assetStateComponent@Open	Open	Open	Открыт
DataSchema	AssetStateComponent	enum	assetStateComponent@Closed	Closed	Closed	Закрыт
DataSchema	AssetStateComponent	enum	assetStateComponent@Cancelled	Cancelled	Cancelled	Отменен
