ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
UiSchema	ContractAdditionalParameters	ui-label	ContractAdditionalParametersTab	ContractAdditionalParametersTab	Contract additional parameters	Дополнительные параметры договора
UiSchema	ContractAdditionalParameters	ui-label	Refresh	Refresh	Refresh	Обновить отображение данных
UiSchema	ContractAdditionalParameters	ui-label	Basic parameters	Basic parameters	Basic parameters	Базовые параметры
UiSchema	ContractAdditionalParameters	ui-label	ConsentSection	ConsentSection	ConsentSection	Согласия
UiSchema	ContractAdditionalParameters	ui-label	Additional parameters	Additional parameters	Additional parameters	Дополнительные параметры
