ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	MedLifeInsurancePolicyToTaxDeduction7PrintoutRelation	printoutRelations	MedLifeInsurancePolicy@MedLifeInsurancePolicyToTaxDeduction7PrintoutRelation		MedLifeInsurancePolicyToTaxDeduction7PrintoutRelation	Памятка по Налоговому вычету 7
PrintoutRelation	MedLifeInsurancePolicyToTaxDeduction7PrintoutRelation	rootConfiguration	MedLifeInsurancePolicyToTaxDeduction7PrintoutRelation@Title	MedLifeInsurancePolicyToTaxDeduction7PrintoutRelation	MedLifeInsurancePolicyToTaxDeduction7PrintoutRelation	Памятка по Налоговому вычету 7
