ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	InvestmentLifeInsurancePolicyTostrategyFiveInvestPrintoutRelation	printoutRelations	InvestmentLifeInsurancePolicy@InvestmentLifeInsurancePolicyTostrategyFiveInvestPrintoutRelation		InvestmentLifeInsurancePolicyTostrategyFiveInvestPrintoutRelation	Договор
PrintoutRelation	InvestmentLifeInsurancePolicyTostrategyFiveInvestPrintoutRelation	rootConfiguration	InvestmentLifeInsurancePolicyTostrategyFiveInvestPrintoutRelation@Title	InvestmentLifeInsurancePolicyTostrategyFiveInvestPrintoutRelation	InvestmentLifeInsurancePolicyTostrategyFiveInvestPrintoutRelation	Договор
