ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	CreditLifeInsuranceQuoteTocacbPolicyPrintoutRelation	printoutRelations	CreditLifeInsuranceQuote@CreditLifeInsuranceQuoteTocacbPolicyPrintoutRelation		CreditLifeInsuranceQuoteTocacbPolicyPrintoutRelation	Договор (образец)
PrintoutRelation	CreditLifeInsuranceQuoteTocacbPolicyPrintoutRelation	rootConfiguration	CreditLifeInsuranceQuoteTocacbPolicyPrintoutRelation@Title	CreditLifeInsuranceQuoteTocacbPolicyPrintoutRelation	CreditLifeInsuranceQuoteTocacbPolicyPrintoutRelation	Договор (образец)
