ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DocumentRelation	AccumulatedLifeInsurancePolicyCreateInsuredEventRelation	relations	relations@AccumulatedLifeInsurancePolicyCreateInsuredEventRelation@Title	AccumulatedLifeInsurancePolicyCreateInsuredEventRelation	Create InsuredEvent	Создать страховое событие
DocumentRelation	AccumulatedLifeInsurancePolicyCreateInsuredEventRelation	rootConfiguration	AccumulatedLifeInsurancePolicyCreateInsuredEventRelation@Title	AccumulatedLifeInsurancePolicyCreateInsuredEventRelation	Create InsuredEvent	Создать страховое событие
