ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DataSchema	AttachmentVerificationState	enum	attachmentVerificationState@Draft	Draft	Draft	Ожидает проверки
DataSchema	AttachmentVerificationState	enum	attachmentVerificationState@Issued	Issued	Issued	Документация корректна
DataSchema	AttachmentVerificationState	enum	attachmentVerificationState@Cancelled	Cancelled	Cancelled	Документация не корректна
DataSchema	AttachmentVerificationState	field-title	attachmentVerificationState	attachmentVerificationState	Attachment verification state	Статус верификации влажений
