ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccumulatedLifeInsuranceQuoteToebmpyBFKOPolicyPrintoutRelation	printoutRelations	AccumulatedLifeInsuranceQuote@AccumulatedLifeInsuranceQuoteToebmpyBFKOPolicyPrintoutRelation		AccumulatedLifeInsuranceQuoteToebmpyBFKOPolicyPrintoutRelation	Договор (образец)
PrintoutRelation	AccumulatedLifeInsuranceQuoteToebmpyBFKOPolicyPrintoutRelation	rootConfiguration	AccumulatedLifeInsuranceQuoteToebmpyBFKOPolicyPrintoutRelation@Title	AccumulatedLifeInsuranceQuoteToebmpyBFKOPolicyPrintoutRelation	AccumulatedLifeInsuranceQuoteToebmpyBFKOPolicyPrintoutRelation	Договор (образец)
