ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_ru-RU	Translation_en-US
UiSchema	PartyHistoryChanges	ui-label	PartyHistoryChangesTitle	PartyHistoryChangesTitle	История изменений	PartyHistoryChangesTitle
