ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DataSchema	ActItemStatusComponent	enum	actItemStatusComponent@0	0	Normal	-
DataSchema	ActItemStatusComponent	enum	actItemStatusComponent@1	1	New	Новый
DataSchema	ActItemStatusComponent	enum	actItemStatusComponent@2	2	Removed	Удалён
DataSchema	ActItemStatusComponent	enum	actItemStatusComponent@3	3	Renew	Восстановлен
