ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccumulatedLifeInsuranceQuoteToreliableChoisePolicyPrintout2Relation	printoutRelations	AccumulatedLifeInsuranceQuote@AccumulatedLifeInsuranceQuoteToreliableChoisePolicyPrintout2Relation		AccumulatedLifeInsuranceQuoteToreliableChoisePolicyPrintout2Relation	Договор (образец)
PrintoutRelation	AccumulatedLifeInsuranceQuoteToreliableChoisePolicyPrintout2Relation	rootConfiguration	AccumulatedLifeInsuranceQuoteToreliableChoisePolicyPrintout2Relation@Title	AccumulatedLifeInsuranceQuoteToreliableChoisePolicyPrintout2Relation	AccumulatedLifeInsuranceQuoteToreliableChoisePolicyPrintout2Relation	Договор (образец)
