ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccumulatedLifeInsuranceQuoteTopremiumChoiseLightPolicyPrintoutRelation	printoutRelations	AccumulatedLifeInsuranceQuote@AccumulatedLifeInsuranceQuoteTopremiumChoiseLightPolicyPrintoutRelation		AccumulatedLifeInsuranceQuoteTopremiumChoiseLightPolicyPrintoutRelation	Договор (образец)
PrintoutRelation	AccumulatedLifeInsuranceQuoteTopremiumChoiseLightPolicyPrintoutRelation	rootConfiguration	AccumulatedLifeInsuranceQuoteTopremiumChoiseLightPolicyPrintoutRelation@Title	AccumulatedLifeInsuranceQuoteTopremiumChoiseLightPolicyPrintoutRelation	AccumulatedLifeInsuranceQuoteTopremiumChoiseLightPolicyPrintoutRelation	Договор (образец)
