ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
ViewConfiguration	AssetRegisterOfTransactionInlineView	actors	AssetEditor	AssetEditor	AssetEditor	Редактор Активов
ViewConfiguration	AssetRegisterOfTransactionInlineView	actors	AssetViewer	AssetViewer	AssetViewer	Просмотр Активов
ViewConfiguration	AssetRegisterOfTransactionInlineView	rootConfiguration	AssetRegisterOfTransactionInlineView@Title	AssetRegisterOfTransactionInlineView	AssetRegisterOfTransactionInlineView	Реестр сделок
UiSchema	AssetRegisterOfTransactionInlineViewFiltersContent	ui-label	beginDate	beginDate	beginDate	Начало периода
UiSchema	AssetRegisterOfTransactionInlineViewFiltersContent	ui-label	endDate	endDate	endDate	Конец периода
UiSchema	AssetRegisterOfTransactionInlineViewFiltersContent	ui-label	AssetTransactionReport	AssetTransactionReport	AssetTransactionReport	Реестр сделок
UiSchema	AssetRegisterOfTransactionInlineViewFiltersContent	ui-label	AssetReportTransactionReport	AssetReportTransactionReport	AssetReportTransactionReport	Реестр сделок
