ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DocumentRelation	RiskLifeInsurancePolicyCreateInsuredEventRelation	relations	relations@RiskLifeInsurancePolicyCreateInsuredEventRelation@Title	RiskLifeInsurancePolicyCreateInsuredEventRelation	CreateInsuredEvent	Создать страховое событие
DocumentRelation	RiskLifeInsurancePolicyCreateInsuredEventRelation	rootConfiguration	RiskLifeInsurancePolicyCreateInsuredEventRelation@Title	RiskLifeInsurancePolicyCreateInsuredEventRelation	CreateInsuredEvent	Создать страховое событие
