ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
Rule	RecipientInformationValidateParty	rule	validation@noPartyCode	validateParty	E: Select a party	E: Выберите контрагента
Rule	RecipientInformationValidateParty	rule	validation@incorrectBankAccountNoNaturalPerson	validateParty	E: The bank account number is incpmpatible with the party type	"E: Счёт не соответствует типу плательщика ""ФЛ"" (начинается не на 408 (кроме 40802, 40807), 40914 и 423)"
Rule	RecipientInformationValidateParty	rule	validation@incorrectBankAccountNoLegalEntity	validateParty	E: The bank account number is incpmpatible with the party type	"E: Счёт не соответствует типу плательщика ""ЮЛ"" (начинается не на 407, 40807, 40915, 47422 и 47423)"
Rule	RecipientInformationValidateParty	rule	validation@incorrectBankAccountNoSoleProprietor	validateParty	E: The bank account number is incpmpatible with the party type	"E: Счёт не соответствует типу плательщика ""ИП"" (начинается не на 40802 и не на 40915)"
