ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DataSchema	PortfolioTransferItemSearchRgslDataSourceInputSchema	field-title	documentNoStr	documentNoStr	documentNumber	Номер документа
DataSchema	PortfolioTransferItemSearchRgslDataSourceInputSchema	field-title	contractNumbersStr	contractNumbersStr	contractNumbers	Номер договора
DataSchema	PortfolioTransferItemSearchRgslDataSourceInputSchema	field-title	serviceProviderNameFrom	serviceProviderNameFrom	serviceProviderNameFrom	Передано с агента
DataSchema	PortfolioTransferItemSearchRgslDataSourceInputSchema	field-title	serviceProviderNameTo	serviceProviderNameTo	serviceProviderNameTo	Передано на агента
DataSchema	PortfolioTransferItemSearchRgslDataSourceInputSchema	field-title	serviceProviderCodeFrom	serviceProviderCodeFrom	serviceProviderCodeFrom	Передано с агента
DataSchema	PortfolioTransferItemSearchRgslDataSourceInputSchema	field-title	serviceProviderCodeTo	serviceProviderCodeTo	serviceProviderCodeTo	Передано на агента
DataSchema	PortfolioTransferItemSearchRgslDataSourceInputSchema	field-title	userName	userName	userName	Пользователь
