ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
ViewConfiguration	CreditLifeImportFailed	actors	General	General	General	General
UiSchema	CreditLifeImportFailedUiSchema	ui-label	Failed imports	Failed imports	Failed imports	Ошибки при импорте
UiSchema	CreditLifeImportFailedUiSchema	ui-label	Export	Export	Export	Экспорт
UiSchema	CreditLifeImportFailedUiSchema	ui-label	RecordKey	RecordKey	RecordKey	Номер записи
UiSchema	CreditLifeImportFailedUiSchema	ui-label	ErrorType	ErrorType	ErrorType	Тип ошибки
UiSchema	CreditLifeImportFailedUiSchema	ui-label	ErrorMessage	ErrorMessage	ErrorMessage	Текст ошибки
UiSchema	CreditLifeImportFailedUiSchema	ui-label	ValidationResult	ValidationResult	Validation result	Ошибки валидации
ViewConfiguration	CreditLifeImportFailed	rootConfiguration	CreditLifeImportFailed@Title	CreditLifeImportFailed	CreditLifeImportFailed	Ошибки при импорте
ViewConfiguration	CreditLifeImportFailed	dataExport	ImportDataErrorsExport	ImportDataErrorsExport	ImportDataErrorsExport	ImportDataErrorsExport
