ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
ViewConfiguration	RateOfReturnRulesEquityActivesSearchInline	rootConfiguration	RateOfReturnRulesEquityActivesSearchInline@Title	RateOfReturnRulesEquityActivesSearchInline	Export	Экспорт
ViewConfiguration	RateOfReturnRulesEquityActivesSearchInline	actors	RateOfReturnRulesEquityActivesImportSpecialist	RateOfReturnRulesEquityActivesImportSpecialist	RateOfReturnRulesEquityActivesImportSpecialist	Импорт Лесенка КВ (ДСЖ и Активы)
