ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
UiSchema	EPolicyVerification	ui-label	PolicyVerification	PolicyVerification	PolicyVerification	Подтверждение электронного договора
UiSchema	EPolicyVerification	ui-label	enteredSecurityCode	enteredSecurityCode	enteredSecurityCode	Код подтверждения
UiSchema	EPolicyVerification	ui-label	sendVerificationData	sendVerificationData	sendVerificationData	Повторно отправить код и документы
UiSchema	EPolicyVerification	ui-label	verifySecurityCode	verifySecurityCode	verifySecurityCode	Проверить код
UiSchema	EPolicyVerification	ui-label	resendSignedContract	resendSignedContract	resendSignedContract	Повторно отправить подписанные документы
